TIME;CROP;APPLIEDRATE;SWATHWIDTH;DISTANCE;HEADING;SECTIONID;CONTROLRATE;TARGETRATE;VARIETY;ELEVATION;ISOTIME;MACHINE;FUEL;VEHICLSPEED;CPU
    5/17/2023 2:45:06 AM;244;85.71;15.34;2.21502667;63.26332656;4969;0;71; Brumby;273.72218512;2023-05-17T02:45:06.797Z;1;0.01624389;7.99163809
    5/17/2023 2:45:07 AM;244;84.778;15.34;2.20302667;63.23619641;4969;0;71; Brumby;273.70618512;2023-05-17T02:45:07.802Z;1;0.01724872;8.02979809
    5/17/2023 2:45:08 AM;244;85.07;15.34;2.20602667;63.34874838;4969;0;71; Brumby;273.68318512;2023-05-17T02:45:08.802Z;1;0.01706441;8.00027809
    5/17/2023 2:45:09 AM;244;85.704;15.34;2.21102667;63.38351331;4969;0;71; Brumby;273.65718512;2023-05-17T02:45:09.802Z;1;0.01713955;7.96931809
    5/17/2023 2:45:10 AM;244;86.54;15.34;2.20102667;63.41864956;4969;0;71; Brumby;273.65718512;2023-05-17T02:45:10.803Z;1;0.01774447;7.88435809
    5/17/2023 2:45:11 AM;244;85.912;15.34;2.20402667;63.27637654;4969;0;71; Brumby;273.63718512;2023-05-17T02:45:11.802Z;1;0.01740563;7.92107809
    5/17/2023 2:45:12 AM;244;85.296;15.34;2.20902667;63.22508103;4969;0;71; Brumby;273.61818512;2023-05-17T02:45:12.802Z;1;0.01730622;7.98803809
    5/17/2023 2:45:13 AM;244;85.292;15.34;2.20202667;63.22407222;4969;0;71; Brumby;273.60518512;2023-05-17T02:45:13.802Z;1;0.01756503;7.99667809
    5/17/2023 2:45:14 AM;244;85.398;15.34;2.20902667;63.3474127;4969;0;71; Brumby;273.57518512;2023-05-17T02:45:14.802Z;1;0.01753986;7.95707809
    5/17/2023 2:45:15 AM;244;84.826;15.34;2.21702667;63.43775425;4969;0;71; Brumby;273.56518512;2023-05-17T02:45:15.802Z;1;0.01663441;7.95347809
    5/17/2023 2:45:16 AM;244;85.316;15.34;2.21002667;63.45308662;4969;0;71; Brumby;273.54618513;2023-05-17T02:45:16.802Z;1;0.01719031;7.92467809
    5/17/2023 2:45:17 AM;244;85.802;15.34;2.19902667;63.45390409;4969;0;71; Brumby;273.54218512;2023-05-17T02:45:17.802Z;1;0.01711217;7.92395809
    5/17/2023 2:45:18 AM;244;85.74;15.34;2.20902667;63.37566804;4969;0;71; Brumby;273.52818512;2023-05-17T02:45:18.797Z;1;0.01734316;7.90235809
    5/17/2023 2:45:19 AM;244;84.412;15.34;2.19802667;63.38481391;4969;0;71; Brumby;273.52118512;2023-05-17T02:45:19.797Z;1;0.01762278;7.98083809
    5/17/2023 2:45:20 AM;244;85.236;15.34;2.22202667;63.34380368;4969;0;71; Brumby;273.52718512;2023-05-17T02:45:20.797Z;1;0.01702375;7.96283809
    5/17/2023 2:45:21 AM;244;85.04;15.34;2.2124833;63.36249053;4969;0;71; Brumby;273.52016169;2023-05-17T02:45:21.797Z;1;0.01683497;8.01001747
    5/17/2023 2:45:22 AM;244;83.77;15.34;2.20916826;63.32507609;4969;0;71; Brumby;273.46716169;2023-05-17T02:45:22.797Z;1;0.01760344;8.05378655
    5/17/2023 2:45:23 AM;244;84.342;15.34;2.20416826;63.31169623;4969;0;71; Brumby;273.40716169;2023-05-17T02:45:23.797Z;1;0.01727125;8.05594655
    5/17/2023 2:45:24 AM;244;86.096;15.34;2.20516826;63.31510381;4969;0;71; Brumby;273.37516169;2023-05-17T02:45:24.802Z;1;0.01788455;7.93858655
    5/17/2023 2:45:25 AM;244;86.746;15.34;2.21016826;63.3546563;4969;0;71; Brumby;273.34816169;2023-05-17T02:45:25.797Z;1;0.01764406;7.83706655
    5/17/2023 2:45:26 AM;244;86.474;15.34;2.20316826;63.2183814;4969;0;71; Brumby;273.33016169;2023-05-17T02:45:26.802Z;1;0.01812208;7.90978655
    5/17/2023 2:45:27 AM;244;85.352;15.34;2.21416826;63.27181569;4969;0;71; Brumby;273.30216169;2023-05-17T02:45:27.798Z;1;0.01690578;7.95298655
    5/17/2023 2:45:28 AM;244;86.668;15.34;2.19716826;63.26626123;4969;0;71; Brumby;273.30216169;2023-05-17T02:45:28.798Z;1;0.01755919;7.93426655
    5/17/2023 2:45:29 AM;244;85.852;15.34;2.21916826;63.32228471;4969;0;71; Brumby;273.27716169;2023-05-17T02:45:29.802Z;1;0.01734443;7.96594655
    5/17/2023 2:45:30 AM;244;85.648;15.34;2.21316826;63.30316647;4969;0;71; Brumby;273.27316169;2023-05-17T02:45:30.802Z;1;0.01665024;7.95586655
    5/17/2023 2:45:31 AM;244;86.682;15.34;2.21616826;63.27489982;4969;0;71; Brumby;273.27116169;2023-05-17T02:45:31.802Z;1;0.01658028;7.90330655
    5/17/2023 2:45:32 AM;244;86.458;15.34;2.21316826;63.25906059;4969;0;71; Brumby;273.26616169;2023-05-17T02:45:32.797Z;1;0.01654583;7.95802655
    5/17/2023 2:45:33 AM;244;84.88;15.34;2.20416826;63.36719686;4969;0;71; Brumby;273.25116169;2023-05-17T02:45:33.802Z;1;0.01729226;8.01058655
    5/17/2023 2:45:34 AM;244;85.744;15.34;2.20316826;63.2945125;4969;0;71; Brumby;273.25616169;2023-05-17T02:45:34.802Z;1;0.01683056;7.96954655
    5/17/2023 2:45:35 AM;244;86.252;15.34;2.21516826;63.24794947;4969;0;71; Brumby;273.21916169;2023-05-17T02:45:35.797Z;1;0.01729483;7.92850655
    5/17/2023 2:45:36 AM;244;86.382;15.34;2.18916826;63.08012631;4969;0;71; Brumby;273.22616169;2023-05-17T02:45:36.802Z;1;0.0177515;7.93498655
    5/17/2023 2:45:37 AM;244;87.928;15.34;2.25516826;62.98340316;4969;0;71; Brumby;273.21416169;2023-05-17T02:45:37.797Z;1;0.01762465;8.05666655
    5/17/2023 2:45:38 AM;244;89.142;15.34;2.34216826;64.73111146;4969;0;71; Brumby;273.22516169;2023-05-17T02:45:38.797Z;1;0.01800007;8.38354655
    5/17/2023 2:45:39 AM;244;88.708;15.34;2.45916826;66.72250771;4969;0;71; Brumby;273.23516169;2023-05-17T02:45:39.802Z;1;0.01727606;8.54914655
    5/17/2023 2:45:40 AM;244;81.356;15.34;2.40116826;68.16282084;4969;0;71; Brumby;273.23716169;2023-05-17T02:45:40.802Z;1;0.01597385;8.48794655
    5/17/2023 2:45:41 AM;244;82.7;15.34;2.40216826;67.69866243;4969;0;71; Brumby;273.24316169;2023-05-17T02:45:41.802Z;1;0.01328271;8.31802655
    5/17/2023 2:45:42 AM;244;82.7;15.34;2.34416826;65.12987966;4969;0;71; Brumby;273.25016169;2023-05-17T02:45:42.797Z;1;0.01234209;8.24170655
    5/17/2023 2:46:15 AM;244;81.546;15.34;2.16507494;246.11398125;4969;0;71; Brumby;273.61470466;2023-05-17T02:46:15.799Z;1;0.02082898;7.77905622
    5/17/2023 2:46:16 AM;244;83.506;15.34;2.17407494;246.07454318;4969;0;71; Brumby;273.63470466;2023-05-17T02:46:16.797Z;1;0.01985622;7.83233622
    5/17/2023 2:46:17 AM;244;83.476;15.34;2.19607494;245.79955211;4969;0;71; Brumby;273.63070466;2023-05-17T02:46:17.797Z;1;0.01959576;7.84529622
    5/17/2023 2:46:18 AM;244;91.824;15.34;2.18507494;245.37859456;4969;0;71; Brumby;273.64770466;2023-05-17T02:46:18.797Z;1;0.01890625;7.92377622
    5/17/2023 2:46:19 AM;244;91.912;15.34;2.19007494;245.15732266;4969;0;71; Brumby;273.67370466;2023-05-17T02:46:19.797Z;1;0.01882361;7.85825622
    5/17/2023 2:46:20 AM;244;82.514;15.34;2.18107494;244.8825391;4969;0;71; Brumby;273.68170466;2023-05-17T02:46:20.797Z;1;0.01917003;7.85393622
    5/17/2023 2:46:21 AM;244;90.9;15.34;2.17251501;244.69973422;4969;0;71; Brumby;273.68980622;2023-05-17T02:46:21.797Z;1;0.01977229;7.84867904
    5/17/2023 2:46:22 AM;244;87.782;15.34;2.1501751;244.39544763;4969;0;71; Brumby;273.69280622;2023-05-17T02:46:22.799Z;1;0.02065362;7.74755328
    5/17/2023 2:46:23 AM;244;80.224;15.34;2.1661751;244.19181228;4969;0;71; Brumby;273.70380622;2023-05-17T02:46:23.797Z;1;0.02065222;7.72379328
    5/17/2023 2:46:24 AM;244;84.402;15.34;2.1511751;243.91008853;4969;0;71; Brumby;273.72580622;2023-05-17T02:46:24.793Z;1;0.02004189;7.79723328
    5/17/2023 2:46:25 AM;244;87.476;15.34;2.1801751;243.73115619;4969;0;71; Brumby;273.74580622;2023-05-17T02:46:25.797Z;1;0.01999736;7.79363328
    5/17/2023 2:46:26 AM;244;84.154;15.34;2.1931751;243.55727123;4969;0;71; Brumby;273.76280622;2023-05-17T02:46:26.797Z;1;0.01834167;7.91747328
    5/17/2023 2:46:27 AM;244;85.292;15.34;2.1951751;243.52377581;4969;0;71; Brumby;273.77280622;2023-05-17T02:46:27.797Z;1;0.01833913;7.88651328
    5/17/2023 2:46:28 AM;244;90.228;15.34;2.1821751;243.4832734;4969;0;71; Brumby;273.78280622;2023-05-17T02:46:28.797Z;1;0.01859309;7.85267328
    5/17/2023 2:46:29 AM;244;88.888;15.34;2.1761751;243.39311767;4969;0;71; Brumby;273.80880622;2023-05-17T02:46:29.797Z;1;0.01902233;7.84259328
    5/17/2023 2:46:30 AM;244;88.106;15.34;2.1641751;243.44964721;4969;0;71; Brumby;273.83580622;2023-05-17T02:46:30.797Z;1;0.01976544;7.79003328
    5/17/2023 2:46:31 AM;244;87.158;15.34;2.1831751;243.39116554;4969;0;71; Brumby;273.85580622;2023-05-17T02:46:31.797Z;1;0.0193984;7.80587328
    5/17/2023 2:46:32 AM;244;86.118;15.34;2.1811751;243.28107311;4969;0;71; Brumby;273.87680622;2023-05-17T02:46:32.797Z;1;0.01875169;7.86707328
    5/17/2023 2:46:33 AM;244;85.862;15.34;2.1911751;243.1840404;4969;0;71; Brumby;273.88380622;2023-05-17T02:46:33.797Z;1;0.01840188;7.91027328
    5/17/2023 2:46:34 AM;244;85.2;15.34;2.1921751;243.22177214;4969;0;71; Brumby;273.90080622;2023-05-17T02:46:34.802Z;1;0.01818625;7.91891328
    5/17/2023 2:46:35 AM;244;87.102;15.34;2.1911751;243.23420205;4969;0;71; Brumby;273.90980622;2023-05-17T02:46:35.823Z;1;0.01919455;7.83323328
    5/17/2023 2:46:36 AM;244;87.106;15.34;2.1711751;243.27275339;4969;0;71; Brumby;273.93980622;2023-05-17T02:46:36.797Z;1;0.0188773;7.81955328
    5/17/2023 2:46:37 AM;244;86.66;15.34;2.1821751;243.31294422;4969;0;71; Brumby;273.95680622;2023-05-17T02:46:37.797Z;1;0.0192;7.81739328
    5/17/2023 2:46:38 AM;244;86.358;15.34;2.1751751;243.27667037;4969;0;71; Brumby;273.98480622;2023-05-17T02:46:38.797Z;1;0.01865427;7.86347328
    5/17/2023 2:46:39 AM;244;85.638;15.34;2.1861751;243.24007957;4969;0;71; Brumby;273.99480622;2023-05-17T02:46:39.797Z;1;0.01868698;7.83827328
    5/17/2023 2:46:40 AM;244;85.442;15.34;2.1841751;243.22834401;4969;0;71; Brumby;274.00780622;2023-05-17T02:46:40.797Z;1;0.01882688;7.86347328
    5/17/2023 2:46:41 AM;244;85.5;15.34;2.1831751;243.31017674;4969;0;71; Brumby;274.03280622;2023-05-17T02:46:41.797Z;1;0.0185184;7.88435328
    5/17/2023 2:46:42 AM;244;86.08;15.34;2.1861751;243.39888363;4969;0;71; Brumby;274.06480622;2023-05-17T02:46:42.793Z;1;0.01852449;7.83827328
    5/17/2023 2:46:43 AM;244;85.576;15.34;2.1771751;243.40525766;4969;0;71; Brumby;274.08880622;2023-05-17T02:46:43.797Z;1;0.0190408;7.82819328
    5/17/2023 2:46:44 AM;244;86.102;15.34;2.1891751;243.39529208;4969;0;71; Brumby;274.11680622;2023-05-17T02:46:44.797Z;1;0.01864486;7.82603328
    5/17/2023 2:46:45 AM;244;85.87;15.34;2.1711751;243.25365652;4969;0;71; Brumby;274.13380622;2023-05-17T02:46:45.797Z;1;0.01900812;7.89083328
    5/17/2023 2:46:46 AM;244;86.254;15.34;2.1891751;243.14091583;4969;0;71; Brumby;274.14780622;2023-05-17T02:46:46.797Z;1;0.0184791;7.91099328
    5/17/2023 2:46:47 AM;244;85.288;15.34;2.1791751;243.20514348;4969;0;71; Brumby;274.17080622;2023-05-17T02:46:47.797Z;1;0.01862806;7.88795328
    5/17/2023 2:46:48 AM;244;86.55;15.34;2.1901751;243.32571207;4969;0;71; Brumby;274.19680622;2023-05-17T02:46:48.797Z;1;0.01875253;7.81019328
    5/17/2023 2:46:49 AM;244;86.622;15.34;2.1841751;243.30300221;4969;0;71; Brumby;274.21380622;2023-05-17T02:46:49.797Z;1;0.01864698;7.85195328
    5/17/2023 2:46:50 AM;244;86.624;15.34;2.1781751;243.32716974;4969;0;71; Brumby;274.24780622;2023-05-17T02:46:50.797Z;1;0.01887785;7.81523328
    5/17/2023 2:46:51 AM;244;86.064;15.34;2.19111488;243.34677357;4969;0;71; Brumby;274.27390778;2023-05-17T02:46:51.797Z;1;0.01817938;7.8356022
    5/17/2023 2:46:52 AM;244;85.856;15.34;2.18852455;243.38482173;4969;0;71; Brumby;274.30390778;2023-05-17T02:46:52.797Z;1;0.01857361;7.85067558
    5/17/2023 2:46:53 AM;244;85.712;15.34;2.19052455;243.33435078;4969;0;71; Brumby;274.34590778;2023-05-17T02:46:53.792Z;1;0.01819104;7.91907558
    5/17/2023 2:46:54 AM;244;84.61;15.34;2.19752455;243.23012648;4969;0;71; Brumby;274.36790778;2023-05-17T02:46:54.797Z;1;0.01839493;7.92771558
    5/17/2023 2:46:55 AM;244;84.682;15.34;2.19552455;243.21019229;4969;0;71; Brumby;274.39390778;2023-05-17T02:46:55.792Z;1;0.01790125;7.96803558
    5/17/2023 2:46:56 AM;244;85.628;15.34;2.19452455;243.24419821;4969;0;71; Brumby;274.41090778;2023-05-17T02:46:56.792Z;1;0.0184458;7.84275558
    5/17/2023 2:46:57 AM;244;85.444;15.34;2.19452455;243.28438912;4969;0;71; Brumby;274.42390778;2023-05-17T02:46:57.792Z;1;0.01839427;7.85787558
    5/17/2023 2:46:58 AM;244;85.194;15.34;2.19052455;243.28912376;4969;0;71; Brumby;274.46290778;2023-05-17T02:46:58.797Z;1;0.01859681;7.86651558
    5/17/2023 2:46:59 AM;244;85.808;15.34;2.19452455;243.19486743;4969;0;71; Brumby;274.49490778;2023-05-17T02:46:59.792Z;1;0.01851646;7.86003558
    5/17/2023 2:47:00 AM;244;85.122;15.34;2.20052455;243.19550257;4969;0;71; Brumby;274.53390778;2023-05-17T02:47:00.797Z;1;0.01763573;7.90611558
    5/17/2023 2:47:01 AM;244;84.586;15.34;2.20852455;243.20238033;4969;0;71; Brumby;274.57090778;2023-05-17T02:47:01.792Z;1;0.01744743;7.96227558
    5/17/2023 2:47:02 AM;244;84.16;15.34;2.20852455;243.09701877;4969;0;71; Brumby;274.60690778;2023-05-17T02:47:02.797Z;1;0.01747601;7.96011558
    5/17/2023 2:47:03 AM;244;85.8;15.34;2.19452455;243.18017567;4969;0;71; Brumby;274.63590778;2023-05-17T02:47:03.797Z;1;0.01753264;7.90251558
    5/17/2023 2:47:04 AM;244;85.37;15.34;2.20152455;243.18491024;4969;0;71; Brumby;274.64490778;2023-05-17T02:47:04.792Z;1;0.01844976;7.90035558
    5/17/2023 2:47:05 AM;244;84.444;15.34;2.17752455;243.23115699;4969;0;71; Brumby;274.65090778;2023-05-17T02:47:05.792Z;1;0.01864479;7.99251558
    5/17/2023 2:47:06 AM;244;85.52;15.34;2.18752455;243.29942586;4969;0;71; Brumby;274.66590778;2023-05-17T02:47:06.792Z;1;0.01894251;7.87587558
    5/17/2023 2:47:07 AM;244;87.762;15.34;2.17552455;243.26447484;4969;0;71; Brumby;274.68990778;2023-05-17T02:47:07.792Z;1;0.01928819;7.78299558
    5/17/2023 2:47:08 AM;244;87.234;15.34;2.17852455;243.31772651;4969;0;71; Brumby;274.70090778;2023-05-17T02:47:08.797Z;1;0.01938997;7.74267558
    5/17/2023 2:47:09 AM;244;85.582;15.34;2.18252455;243.28227245;4969;0;71; Brumby;274.72290778;2023-05-17T02:47:09.797Z;1;0.01848799;7.88739558
    5/17/2023 2:47:10 AM;244;85.236;15.34;2.19552455;243.24814115;4969;0;71; Brumby;274.74590778;2023-05-17T02:47:10.797Z;1;0.01792774;7.88811558
    5/17/2023 2:47:11 AM;244;86.752;15.34;2.19252455;243.23375943;4969;0;71; Brumby;274.79890778;2023-05-17T02:47:11.792Z;1;0.0178158;7.76931558
    5/17/2023 2:47:12 AM;244;87.348;15.34;2.20152455;243.16353848;4969;0;71; Brumby;274.85990778;2023-05-17T02:47:12.792Z;1;0.01817573;7.73043558
    5/17/2023 2:47:13 AM;244;84.698;15.34;2.19652455;243.11464818;4969;0;71; Brumby;274.91690778;2023-05-17T02:47:13.792Z;1;0.01744712;7.95507558
    5/17/2023 2:47:14 AM;244;84.454;15.34;2.19552455;243.19016771;4969;0;71; Brumby;274.94690778;2023-05-17T02:47:14.792Z;1;0.01739726;8.02923558
    5/17/2023 2:47:15 AM;244;85.118;15.34;2.19952455;243.18607041;4969;0;71; Brumby;274.99090778;2023-05-17T02:47:15.792Z;1;0.01774149;7.94139558
    5/17/2023 2:47:16 AM;244;86.152;15.34;2.19052455;243.18392934;4969;0;71; Brumby;275.02990778;2023-05-17T02:47:16.792Z;1;0.01843903;7.81899558
    5/17/2023 2:47:17 AM;244;85.994;15.34;2.19052455;243.21957522;4969;0;71; Brumby;275.06990778;2023-05-17T02:47:17.792Z;1;0.01844063;7.85931558
    5/17/2023 2:47:18 AM;244;85.69;15.34;2.16152455;243.17383602;4969;0;71; Brumby;275.09790778;2023-05-17T02:47:18.792Z;1;0.01927372;7.89243558
    5/17/2023 2:47:19 AM;244;86.612;15.34;2.16752455;243.22954757;4969;0;71; Brumby;275.14190778;2023-05-17T02:47:19.792Z;1;0.01953385;7.79091558
    5/17/2023 2:47:20 AM;244;86.882;15.34;2.18252455;243.25011907;4969;0;71; Brumby;275.16890778;2023-05-17T02:47:20.797Z;1;0.01942604;7.76355558
    5/17/2023 2:47:21 AM;244;84.502;15.34;2.19956446;243.25108968;4969;0;71; Brumby;275.18941169;2023-05-17T02:47:21.797Z;1;0.01770556;7.9619434
    5/17/2023 2:47:22 AM;244;84.992;15.34;2.19312432;243.25550767;4969;0;71; Brumby;275.22141169;2023-05-17T02:47:22.792Z;1;0.01740049;7.96324512
    5/17/2023 2:47:23 AM;244;86.048;15.34;2.19612432;243.2541868;4969;0;71; Brumby;275.25441169;2023-05-17T02:47:23.792Z;1;0.01770451;7.84228512
    5/17/2023 2:47:24 AM;244;86.082;15.34;2.18212432;243.22706073;4969;0;71; Brumby;275.28941169;2023-05-17T02:47:24.797Z;1;0.01897024;7.84228512
    5/17/2023 2:47:25 AM;244;85.616;15.34;2.19812432;243.22983908;4969;0;71; Brumby;275.32241169;2023-05-17T02:47:25.792Z;1;0.01762944;7.92940512
    5/17/2023 2:47:26 AM;244;85.34;15.34;2.19712432;243.18605585;4969;0;71; Brumby;275.35441169;2023-05-17T02:47:26.792Z;1;0.01751624;7.91068512
    5/17/2023 2:47:27 AM;244;85.006;15.34;2.18912432;243.13312401;4969;0;71; Brumby;275.40041169;2023-05-17T02:47:27.797Z;1;0.01817007;7.87252512
    5/17/2023 2:47:28 AM;244;85.26;15.34;2.19712432;243.11905807;4969;0;71; Brumby;275.43441169;2023-05-17T02:47:28.792Z;1;0.01855774;7.84012512
    5/17/2023 2:47:29 AM;244;83.56;15.34;2.19812432;243.18801869;4969;0;71; Brumby;275.45441169;2023-05-17T02:47:29.792Z;1;0.01763665;7.96180512
    5/17/2023 2:47:30 AM;244;84.534;15.34;2.18712432;243.23098643;4969;0;71; Brumby;275.49841169;2023-05-17T02:47:30.797Z;1;0.01795625;7.92724512
    5/17/2023 2:47:31 AM;244;85.1;15.34;2.18912432;243.22448658;4969;0;71; Brumby;275.52741169;2023-05-17T02:47:31.792Z;1;0.01858022;7.83940512
    5/17/2023 2:47:32 AM;244;84.664;15.34;2.18512432;243.27086324;4969;0;71; Brumby;275.56441169;2023-05-17T02:47:32.797Z;1;0.01866479;7.86532512
    5/17/2023 2:47:33 AM;244;85.564;15.34;2.19512432;243.32461808;4969;0;71; Brumby;275.59941169;2023-05-17T02:47:33.797Z;1;0.01813045;7.88980512
    5/17/2023 2:47:34 AM;244;85.55;15.34;2.18512432;243.41200259;4969;0;71; Brumby;275.63341169;2023-05-17T02:47:34.797Z;1;0.01796948;7.88404512
    5/17/2023 2:47:35 AM;244;85.93;15.34;2.19012432;243.39762146;4969;0;71; Brumby;275.67241169;2023-05-17T02:47:35.797Z;1;0.01865906;7.83580512
    5/17/2023 2:47:36 AM;244;85.07;15.34;2.18812432;243.30304901;4969;0;71; Brumby;275.72041169;2023-05-17T02:47:36.792Z;1;0.01818229;7.88260512
    5/17/2023 2:47:37 AM;244;85.736;15.34;2.19512432;243.26222893;4969;0;71; Brumby;275.75841169;2023-05-17T02:47:37.792Z;1;0.01802809;7.89340512
    5/17/2023 2:47:38 AM;244;85.038;15.34;2.19312432;243.24425126;4969;0;71; Brumby;275.80341169;2023-05-17T02:47:38.792Z;1;0.01770469;7.92580512
    5/17/2023 2:47:39 AM;244;85.498;15.34;2.18712432;243.20602056;4969;0;71; Brumby;275.81741169;2023-05-17T02:47:39.797Z;1;0.01843924;7.89484512
    5/17/2023 2:47:40 AM;244;85.664;15.34;2.18112432;243.19605452;4969;0;71; Brumby;275.85141169;2023-05-17T02:47:40.792Z;1;0.01851316;7.85740512
    5/17/2023 2:47:41 AM;244;86.894;15.34;2.19512432;243.25813848;4969;0;71; Brumby;275.88541169;2023-05-17T02:47:41.797Z;1;0.01858969;7.85308512
    5/17/2023 2:47:42 AM;244;84.794;15.34;2.16912432;243.21075943;4969;0;71; Brumby;275.92641169;2023-05-17T02:47:42.792Z;1;0.01851983;7.88476512
    5/17/2023 2:47:43 AM;244;87.122;15.34;2.19212432;243.27530277;4969;0;71; Brumby;275.97441169;2023-05-17T02:47:43.792Z;1;0.01887167;7.79260512
    5/17/2023 2:47:44 AM;244;85.348;15.34;2.19412432;243.16420216;4969;0;71; Brumby;276.01041169;2023-05-17T02:47:44.792Z;1;0.01844764;7.87900512
    5/17/2023 2:47:45 AM;244;85.828;15.34;2.17712432;243.28136245;4969;0;71; Brumby;276.06441169;2023-05-17T02:47:45.797Z;1;0.01852003;7.86460512
    5/17/2023 2:47:46 AM;244;85.832;15.34;2.18612432;243.28786711;4969;0;71; Brumby;276.11341169;2023-05-17T02:47:46.797Z;1;0.01927521;7.78108512
    5/17/2023 2:47:47 AM;244;85.5;15.34;2.18612432;243.3471742;4969;0;71; Brumby;276.16241169;2023-05-17T02:47:47.797Z;1;0.01885948;7.87396512
    5/17/2023 2:47:48 AM;244;85.308;15.34;2.16912432;243.33625782;4969;0;71; Brumby;276.21841169;2023-05-17T02:47:48.797Z;1;0.01924861;7.88548512
    5/17/2023 2:47:49 AM;244;85.794;15.34;2.18512432;243.31828054;4969;0;71; Brumby;276.25141169;2023-05-17T02:47:49.792Z;1;0.01907865;7.84804512
    5/17/2023 2:47:50 AM;244;84.694;15.34;2.19312432;243.33903825;4969;0;71; Brumby;276.29541169;2023-05-17T02:47:50.792Z;1;0.01881139;7.86820512
    5/17/2023 2:47:51 AM;244;85.148;15.34;2.17114281;243.31739497;4969;0;71; Brumby;276.31927106;2023-05-17T02:47:51.797Z;1;0.0196108;7.88744955
    5/17/2023 2:47:52 AM;244;85.48;15.34;2.18867055;243.27871754;4969;0;71; Brumby;276.36627106;2023-05-17T02:47:52.797Z;1;0.01926361;7.8457562
    5/17/2023 2:47:53 AM;244;85.036;15.34;2.17067055;243.26793193;4969;0;71; Brumby;276.41727106;2023-05-17T02:47:53.797Z;1;0.01954844;7.7795162
    5/17/2023 2:47:54 AM;244;84.838;15.34;2.18767055;243.316451;4969;0;71; Brumby;276.46427106;2023-05-17T02:47:54.792Z;1;0.01963816;7.8025562
    5/17/2023 2:47:55 AM;244;84.712;15.34;2.17867055;243.28850568;4969;0;71; Brumby;276.51027106;2023-05-17T02:47:55.797Z;1;0.01910302;7.9170362
    5/17/2023 2:47:56 AM;244;85.62;15.34;2.19567055;243.25387128;4969;0;71; Brumby;276.57027106;2023-05-17T02:47:56.792Z;1;0.01865722;7.8335162
    5/17/2023 2:47:57 AM;244;85.862;15.34;2.18867055;243.21204464;4969;0;71; Brumby;276.62927106;2023-05-17T02:47:57.792Z;1;0.0192567;7.7629562
    5/17/2023 2:47:58 AM;244;85.162;15.34;2.18467055;243.18119278;4969;0;71; Brumby;276.69327106;2023-05-17T02:47:58.797Z;1;0.01951677;7.8500762
    5/17/2023 2:47:59 AM;244;85;15.34;2.18067055;243.23444484;4969;0;71; Brumby;276.76727106;2023-05-17T02:47:59.792Z;1;0.01917465;7.8882362
    5/17/2023 2:48:00 AM;244;84.9;15.34;2.19467055;243.27103993;4969;0;71; Brumby;276.82327106;2023-05-17T02:48:00.792Z;1;0.0191042;7.8687962
    5/17/2023 2:48:01 AM;244;84.422;15.34;2.16867055;243.30353592;4969;0;71; Brumby;276.87527106;2023-05-17T02:48:01.792Z;1;0.01961135;7.8925562
    5/17/2023 2:48:02 AM;244;85.79;15.34;2.19067055;243.35861291;4969;0;71; Brumby;276.93827106;2023-05-17T02:48:02.792Z;1;0.01941872;7.8205562
    5/17/2023 2:48:03 AM;244;85.766;15.34;2.18867055;243.37868178;4969;0;71; Brumby;276.99527106;2023-05-17T02:48:03.792Z;1;0.01849389;7.8327962
    5/17/2023 2:48:04 AM;244;86.044;15.34;2.15467055;243.35893409;4969;0;71; Brumby;277.06127106;2023-05-17T02:48:04.797Z;1;0.0204799;7.7370362
    5/17/2023 2:48:05 AM;244;85.65;15.34;2.15067055;243.38196486;4969;0;71; Brumby;277.12327106;2023-05-17T02:48:05.792Z;1;0.02060299;7.7485562
    5/17/2023 2:48:06 AM;244;85.616;15.34;2.16767055;243.40272214;4969;0;71; Brumby;277.20527106;2023-05-17T02:48:06.797Z;1;0.01969045;7.7917562
    5/17/2023 2:48:07 AM;244;86.52;15.34;2.16967055;243.44304364;4969;0;71; Brumby;277.29927106;2023-05-17T02:48:07.797Z;1;0.01944264;7.7427962
    5/17/2023 2:48:08 AM;244;85.996;15.34;2.16767055;243.36727095;4969;0;71; Brumby;277.36527106;2023-05-17T02:48:08.792Z;1;0.01994639;7.7658362
    5/17/2023 2:48:09 AM;244;85.218;15.34;2.15967055;243.31698617;4969;0;71; Brumby;277.45127106;2023-05-17T02:48:09.796Z;1;0.01975626;7.8327962
    5/17/2023 2:48:10 AM;244;85.094;15.34;2.15667055;243.33983092;4969;0;71; Brumby;277.57027106;2023-05-17T02:48:10.792Z;1;0.02023162;7.5599162
    5/17/2023 2:48:11 AM;244;86.416;15.34;2.14667055;243.36399844;4969;0;71; Brumby;277.65527106;2023-05-17T02:48:11.797Z;1;0.02122979;7.6333562
    5/17/2023 2:48:12 AM;244;80.486;15.34;2.15067055;243.34671;4969;0;71; Brumby;277.72927106;2023-05-17T02:48:12.792Z;1;0.02045597;8.0041562
    5/17/2023 2:48:13 AM;244;82.834;15.34;2.18567055;243.38034247;4969;0;71; Brumby;277.77227106;2023-05-17T02:48:13.792Z;1;0.01918764;7.9839962
    5/17/2023 2:48:14 AM;244;86.874;15.34;2.18267055;243.34375222;4969;0;71; Brumby;277.80927106;2023-05-17T02:48:14.792Z;1;0.01930594;7.8983162
